target_draw_date,model_name,model_version,actual,bonus,final_6_hits,top_6_hits,top_12_hits,top_18_hits,matched_final,brier_score,log_loss,mean_actual_rank
2023-09-27,v2_statistical,v1.0.0,"[9, 17, 25, 30, 38, 48]",35,1,1,3,4,[38],0.1039823554496986,0.3502004923674801,15.666666666666666
2023-09-27,v3_boosting,v1.0.0,"[9, 17, 25, 30, 38, 48]",35,0,0,1,1,[],0.11587595820745561,0.4116301195053646,35.833333333333336
2023-09-27,v4_ensemble,v1.0.0,"[9, 17, 25, 30, 38, 48]",35,0,0,1,2,[],0.10810098246266414,0.37227929596698334,21.333333333333332
2023-09-30,random,v1.0.0,"[30, 31, 34, 43, 45, 47]",14,0,0,0,0,[],0.10745522698875466,0.37177617994345313,38.333333333333336
2023-09-30,ema_gap,v1.0.0,"[30, 31, 34, 43, 45, 47]",14,1,1,2,3,[30],0.10868466898325148,0.3746682241970822,23.0
2023-09-30,v2_statistical,v1.0.0,"[30, 31, 34, 43, 45, 47]",14,2,2,2,4,"[31, 45]",0.10117061973191048,0.3440501495128898,15.333333333333334
2023-09-30,v3_boosting,v1.0.0,"[30, 31, 34, 43, 45, 47]",14,1,1,1,1,[45],0.11177506514370565,0.3857319241516173,26.333333333333332
2023-09-30,v4_ensemble,v1.0.0,"[30, 31, 34, 43, 45, 47]",14,2,2,2,2,"[31, 45]",0.10654202824354159,0.3660164578554914,21.5
2023-10-04,random,v1.0.0,"[18, 19, 26, 27, 29, 30]",34,0,0,0,1,[],0.10745522698875466,0.3717761799434532,24.833333333333332
2023-10-04,ema_gap,v1.0.0,"[18, 19, 26, 27, 29, 30]",34,1,1,1,1,[30],0.10968462454829457,0.3801163670307363,26.5
2023-10-04,v2_statistical,v1.0.0,"[18, 19, 26, 27, 29, 30]",34,0,0,1,1,[],0.11377006180569785,0.39681319537103554,28.333333333333332
2023-10-04,v3_boosting,v1.0.0,"[18, 19, 26, 27, 29, 30]",34,0,0,0,1,[],0.11177149801675071,0.3872894611555193,27.0
2023-10-04,v4_ensemble,v1.0.0,"[18, 19, 26, 27, 29, 30]",34,1,1,1,1,[30],0.11091509099547679,0.3875924980905049,32.0
2023-10-07,random,v1.0.0,"[4, 6, 20, 40, 45, 46]",33,2,2,2,2,"[4, 6]",0.10745522698875466,0.37177617994345324,26.833333333333332
2023-10-07,ema_gap,v1.0.0,"[4, 6, 20, 40, 45, 46]",33,0,0,1,1,[],0.11436593818373464,0.40352323039539595,34.833333333333336
2023-10-07,v2_statistical,v1.0.0,"[4, 6, 20, 40, 45, 46]",33,1,1,1,1,[45],0.11128286479800722,0.3880833728465047,28.666666666666668
2023-10-07,v3_boosting,v1.0.0,"[4, 6, 20, 40, 45, 46]",33,1,1,1,1,[45],0.11287838895198636,0.399257278299391,34.833333333333336
2023-10-07,v4_ensemble,v1.0.0,"[4, 6, 20, 40, 45, 46]",33,1,1,1,1,[45],0.1116794061313195,0.3948659611822794,35.0
2023-10-11,random,v1.0.0,"[9, 17, 22, 28, 37, 43]",25,0,0,1,2,[],0.10745522698875466,0.37177617994345324,26.0
2023-10-11,ema_gap,v1.0.0,"[9, 17, 22, 28, 37, 43]",25,1,1,3,3,[22],0.1052483432054328,0.3606827430704041,19.0
2023-10-11,v2_statistical,v1.0.0,"[9, 17, 22, 28, 37, 43]",25,1,1,3,4,[22],0.10664885674690303,0.3665760563623089,19.0
2023-10-11,v3_boosting,v1.0.0,"[9, 17, 22, 28, 37, 43]",25,0,0,2,4,[],0.10809248127443437,0.37125290782134146,21.0
2023-10-11,v4_ensemble,v1.0.0,"[9, 17, 22, 28, 37, 43]",25,1,1,2,3,[9],0.10576162967693448,0.3622299520689107,18.166666666666668
2023-10-14,random,v1.0.0,"[15, 17, 23, 32, 37, 47]",49,0,0,0,2,[],0.10745522698875466,0.37177617994345324,28.5
2023-10-14,ema_gap,v1.0.0,"[15, 17, 23, 32, 37, 47]",49,0,0,1,2,[],0.1098073642298091,0.3811660925705307,26.5
2023-10-14,v2_statistical,v1.0.0,"[15, 17, 23, 32, 37, 47]",49,0,0,2,2,[],0.1115153565446379,0.3867222555874671,23.833333333333332
2023-10-14,v3_boosting,v1.0.0,"[15, 17, 23, 32, 37, 47]",49,1,1,1,1,[32],0.1112694110325861,0.38804525358880493,28.166666666666668
2023-10-14,v4_ensemble,v1.0.0,"[15, 17, 23, 32, 37, 47]",49,0,0,1,2,[],0.10987794991856975,0.38258885526000064,26.833333333333332
2023-10-18,random,v1.0.0,"[3, 4, 9, 27, 30, 37]",48,2,2,3,3,"[3, 4]",0.10745522698875465,0.37177617994345336,18.333333333333332
2023-10-18,ema_gap,v1.0.0,"[3, 4, 9, 27, 30, 37]",48,2,2,3,4,"[9, 30]",0.10246115583430435,0.3482668736100119,14.333333333333334
2023-10-18,v2_statistical,v1.0.0,"[3, 4, 9, 27, 30, 37]",48,0,0,4,4,[],0.10253989607276333,0.3440070786100447,14.833333333333334
2023-10-18,v3_boosting,v1.0.0,"[3, 4, 9, 27, 30, 37]",48,1,1,3,3,[37],0.10473573623616192,0.36585119146546247,21.666666666666668
2023-10-18,v4_ensemble,v1.0.0,"[3, 4, 9, 27, 30, 37]",48,2,2,2,4,"[9, 37]",0.10209797633988742,0.348755726615254,14.833333333333334
2023-10-21,random,v1.0.0,"[1, 12, 17, 19, 23, 39]",37,1,1,2,3,[1],0.10745522698875465,0.37177617994345336,18.5
2023-10-21,ema_gap,v1.0.0,"[1, 12, 17, 19, 23, 39]",37,0,0,2,2,[],0.11142301526198625,0.3922747709320128,30.333333333333332
2023-10-21,v2_statistical,v1.0.0,"[1, 12, 17, 19, 23, 39]",37,0,0,1,2,[],0.11631803798382907,0.4188632433602453,32.166666666666664
2023-10-21,v3_boosting,v1.0.0,"[1, 12, 17, 19, 23, 39]",37,0,0,1,2,[],0.11009149801382716,0.3767189326355797,22.0
2023-10-21,v4_ensemble,v1.0.0,"[1, 12, 17, 19, 23, 39]",37,0,0,1,2,[],0.11141404467355523,0.3901853523161079,29.5
2023-10-25,random,v1.0.0,"[1, 4, 16, 22, 29, 47]",43,2,2,2,3,"[1, 4]",0.10745522698875465,0.37177617994345336,19.833333333333332
2023-10-25,ema_gap,v1.0.0,"[1, 4, 16, 22, 29, 47]",43,1,1,1,3,[22],0.10897237877978203,0.3797904360985614,26.666666666666668
2023-10-25,v2_statistical,v1.0.0,"[1, 4, 16, 22, 29, 47]",43,1,1,1,3,[22],0.10971798604226055,0.38765732184705587,26.166666666666668
2023-10-25,v3_boosting,v1.0.0,"[1, 4, 16, 22, 29, 47]",43,1,1,2,3,[29],0.10807183976128099,0.37264188369701445,21.5
2023-10-25,v4_ensemble,v1.0.0,"[1, 4, 16, 22, 29, 47]",43,1,1,1,3,[22],0.10811808401160666,0.37398554810688717,22.0
2023-10-28,random,v1.0.0,"[4, 9, 17, 30, 36, 43]",37,1,1,2,3,[4],0.10745522698875466,0.37177617994345336,23.166666666666668
2023-10-28,ema_gap,v1.0.0,"[4, 9, 17, 30, 36, 43]",37,3,3,4,5,"[9, 17, 30]",0.10013546508141004,0.34184290269056355,13.833333333333334
2023-10-28,v2_statistical,v1.0.0,"[4, 9, 17, 30, 36, 43]",37,0,0,3,5,[],0.10320061320600171,0.3494965982460776,17.333333333333332
2023-10-28,v3_boosting,v1.0.0,"[4, 9, 17, 30, 36, 43]",37,0,0,2,2,[],0.11125324779462781,0.38469628843613585,24.0
2023-10-28,v4_ensemble,v1.0.0,"[4, 9, 17, 30, 36, 43]",37,1,1,3,3,[9],0.1049869570600268,0.35940557011157825,16.833333333333332
2023-11-01,random,v1.0.0,"[7, 12, 31, 34, 41, 48]",25,0,0,2,2,[],0.10745522698875466,0.3717761799434531,28.833333333333332
2023-11-01,ema_gap,v1.0.0,"[7, 12, 31, 34, 41, 48]",25,0,0,0,1,[],0.1116668958818771,0.3873788809723597,28.0
2023-11-01,v2_statistical,v1.0.0,"[7, 12, 31, 34, 41, 48]",25,0,0,1,2,[],0.10893259316542062,0.3713262869687839,20.833333333333332
2023-11-01,v3_boosting,v1.0.0,"[7, 12, 31, 34, 41, 48]",25,0,0,2,2,[],0.11309237853823172,0.3995166878090136,29.833333333333332
2023-11-01,v4_ensemble,v1.0.0,"[7, 12, 31, 34, 41, 48]",25,0,0,0,2,[],0.11027171625814935,0.3819946722377336,26.666666666666668
2023-11-04,random,v1.0.0,"[1, 10, 15, 17, 35, 45]",34,1,1,2,4,[1],0.10745522698875466,0.37177617994345336,20.5
2023-11-04,ema_gap,v1.0.0,"[1, 10, 15, 17, 35, 45]",34,2,2,2,3,"[10, 17]",0.105092992279726,0.3615625331559333,20.333333333333332
2023-11-04,v2_statistical,v1.0.0,"[1, 10, 15, 17, 35, 45]",34,1,1,2,4,[45],0.10905877442507177,0.38082980815649087,22.5
2023-11-04,v3_boosting,v1.0.0,"[1, 10, 15, 17, 35, 45]",34,0,0,0,1,[],0.11375951944040168,0.39491203397567937,28.333333333333332
2023-11-04,v4_ensemble,v1.0.0,"[1, 10, 15, 17, 35, 45]",34,0,0,1,3,[],0.109064984257793,0.3795092895424429,26.333333333333332
2023-11-08,random,v1.0.0,"[25, 29, 37, 43, 46, 48]",15,0,0,0,0,[],0.10745522698875466,0.37177617994345313,38.0
2023-11-08,ema_gap,v1.0.0,"[25, 29, 37, 43, 46, 48]",15,0,0,2,4,[],0.10754418712795051,0.368988135098202,20.0
2023-11-08,v2_statistical,v1.0.0,"[25, 29, 37, 43, 46, 48]",15,0,0,1,3,[],0.10764452037340759,0.3655792260167696,19.333333333333332
2023-11-08,v3_boosting,v1.0.0,"[25, 29, 37, 43, 46, 48]",15,2,2,2,2,"[46, 48]",0.10717090714871476,0.3692926104759421,21.666666666666668
2023-11-08,v4_ensemble,v1.0.0,"[25, 29, 37, 43, 46, 48]",15,0,0,1,3,[],0.10645947459961387,0.36385796404356946,19.5
2023-11-11,random,v1.0.0,"[3, 17, 25, 26, 41, 42]",18,1,1,1,2,[3],0.10745522698875465,0.3717761799434532,25.666666666666668
2023-11-11,ema_gap,v1.0.0,"[3, 17, 25, 26, 41, 42]",18,2,2,2,3,"[17, 25]",0.10343778303626722,0.35449092102559965,17.5
2023-11-11,v2_statistical,v1.0.0,"[3, 17, 25, 26, 41, 42]",18,1,1,1,3,[17],0.10749246318052345,0.3638538551189488,17.5
2023-11-11,v3_boosting,v1.0.0,"[3, 17, 25, 26, 41, 42]",18,1,1,1,1,[42],0.11224783596959631,0.39312305867287906,27.166666666666668
2023-11-11,v4_ensemble,v1.0.0,"[3, 17, 25, 26, 41, 42]",18,0,0,2,2,[],0.10715563232449146,0.36846178739380564,21.833333333333332
2023-11-15,random,v1.0.0,"[16, 20, 23, 32, 37, 39]",13,0,0,0,1,[],0.10745522698875466,0.37177617994345324,27.833333333333332
2023-11-15,ema_gap,v1.0.0,"[16, 20, 23, 32, 37, 39]",13,0,0,1,2,[],0.11089017265157355,0.3862170916818181,28.833333333333332
2023-11-15,v2_statistical,v1.0.0,"[16, 20, 23, 32, 37, 39]",13,0,0,1,2,[],0.11395382909957222,0.4025306222989026,29.666666666666668
2023-11-15,v3_boosting,v1.0.0,"[16, 20, 23, 32, 37, 39]",13,0,0,3,3,[],0.10834055221088867,0.3759990789346312,24.0
2023-11-15,v4_ensemble,v1.0.0,"[16, 20, 23, 32, 37, 39]",13,1,1,1,1,[37],0.11012514257107119,0.38300815981138026,27.666666666666668
2023-11-18,random,v1.0.0,"[6, 22, 26, 30, 35, 36]",25,1,1,1,1,[6],0.10745522698875466,0.3717761799434532,25.833333333333332
2023-11-18,ema_gap,v1.0.0,"[6, 22, 26, 30, 35, 36]",25,2,2,2,4,"[22, 30]",0.1050543028399763,0.36007413155268775,19.5
2023-11-18,v2_statistical,v1.0.0,"[6, 22, 26, 30, 35, 36]",25,0,0,2,2,[],0.10853571210658047,0.3696866439412491,20.333333333333332
2023-11-18,v3_boosting,v1.0.0,"[6, 22, 26, 30, 35, 36]",25,0,0,2,3,[],0.10902439176485006,0.3745393301586933,22.5
2023-11-18,v4_ensemble,v1.0.0,"[6, 22, 26, 30, 35, 36]",25,1,1,1,1,[22],0.10685001142280431,0.36696872283310844,21.166666666666668
2023-11-22,random,v1.0.0,"[7, 12, 13, 17, 20, 36]",11,0,0,2,4,[],0.10745522698875465,0.37177617994345336,17.5
2023-11-22,ema_gap,v1.0.0,"[7, 12, 13, 17, 20, 36]",11,1,1,1,2,[17],0.10667144708485576,0.36828341587586,22.666666666666668
2023-11-22,v2_statistical,v1.0.0,"[7, 12, 13, 17, 20, 36]",11,1,1,1,2,[17],0.10937731558857622,0.3760549744064063,22.5
2023-11-22,v3_boosting,v1.0.0,"[7, 12, 13, 17, 20, 36]",11,2,2,3,4,"[20, 36]",0.10314538018692454,0.3507117768239383,16.833333333333332
2023-11-22,v4_ensemble,v1.0.0,"[7, 12, 13, 17, 20, 36]",11,1,1,3,3,[17],0.10448700288487611,0.3590493881970016,18.833333333333332
2023-11-25,random,v1.0.0,"[5, 9, 18, 29, 39, 42]",48,1,1,2,3,[5],0.10745522698875466,0.37177617994345336,23.666666666666668
2023-11-25,ema_gap,v1.0.0,"[5, 9, 18, 29, 39, 42]",48,0,0,1,1,[],0.11039819611480459,0.3821566674377251,27.166666666666668
2023-11-25,v2_statistical,v1.0.0,"[5, 9, 18, 29, 39, 42]",48,0,0,1,1,[],0.11577166451426517,0.40780132902893157,32.166666666666664
2023-11-25,v3_boosting,v1.0.0,"[5, 9, 18, 29, 39, 42]",48,0,0,2,4,[],0.10646930205708004,0.3644853317404556,18.833333333333332
2023-11-25,v4_ensemble,v1.0.0,"[5, 9, 18, 29, 39, 42]",48,0,0,1,2,[],0.10976678310857663,0.38026495004392047,25.833333333333332
2023-11-29,random,v1.0.0,"[11, 13, 16, 18, 21, 43]",37,0,0,1,4,[],0.10745522698875465,0.37177617994345336,20.333333333333332
2023-11-29,ema_gap,v1.0.0,"[11, 13, 16, 18, 21, 43]",37,0,0,1,1,[],0.11308281041891526,0.3970190220729248,32.0
2023-11-29,v2_statistical,v1.0.0,"[11, 13, 16, 18, 21, 43]",37,0,0,1,1,[],0.11666704811811912,0.41758999182478673,32.5
2023-11-29,v3_boosting,v1.0.0,"[11, 13, 16, 18, 21, 43]",37,1,1,1,1,[18],0.11714984091728908,0.41616832821142086,34.5
2023-11-29,v4_ensemble,v1.0.0,"[11, 13, 16, 18, 21, 43]",37,0,0,0,1,[],0.1145635680173755,0.4077986547860653,35.833333333333336
2023-12-02,random,v1.0.0,"[1, 2, 20, 26, 39, 49]",18,2,2,2,2,"[1, 2]",0.10745522698875466,0.37177617994345324,22.833333333333332
2023-12-02,ema_gap,v1.0.0,"[1, 2, 20, 26, 39, 49]",18,0,0,0,1,[],0.1145215183447334,0.40700149608733505,34.166666666666664
2023-12-02,v2_statistical,v1.0.0,"[1, 2, 20, 26, 39, 49]",18,0,0,0,0,[],0.12047963112476837,0.4392314814651821,36.833333333333336
2023-12-02,v3_boosting,v1.0.0,"[1, 2, 20, 26, 39, 49]",18,1,1,1,1,[26],0.11454297496725094,0.40427354797875575,30.166666666666668
2023-12-02,v4_ensemble,v1.0.0,"[1, 2, 20, 26, 39, 49]",18,0,0,1,1,[],0.11540446288028589,0.4134697334814286,35.833333333333336
2023-12-06,random,v1.0.0,"[1, 11, 31, 36, 38, 45]",46,1,1,2,2,[1],0.10745522698875466,0.3717761799434531,27.0
2023-12-06,ema_gap,v1.0.0,"[1, 11, 31, 36, 38, 45]",46,0,0,0,0,[],0.11034079514253231,0.38121763269862846,27.0
2023-12-06,v2_statistical,v1.0.0,"[1, 11, 31, 36, 38, 45]",46,0,0,2,2,[],0.10973951651568371,0.37652554974285957,22.666666666666668
2023-12-06,v3_boosting,v1.0.0,"[1, 11, 31, 36, 38, 45]",46,1,1,1,2,[38],0.11030965445486716,0.38273759232513543,26.333333333333332
2023-12-06,v4_ensemble,v1.0.0,"[1, 11, 31, 36, 38, 45]",46,0,0,1,2,[],0.10944386871087879,0.3771529792548926,23.166666666666668
2023-12-09,random,v1.0.0,"[4, 5, 14, 21, 27, 30]",41,2,2,2,3,"[4, 5]",0.10745522698875465,0.37177617994345336,16.833333333333332
2023-12-09,ema_gap,v1.0.0,"[4, 5, 14, 21, 27, 30]",41,1,1,1,1,[30],0.11018020298512875,0.384783357190329,29.166666666666668
2023-12-09,v2_statistical,v1.0.0,"[4, 5, 14, 21, 27, 30]",41,1,1,1,2,[30],0.11298611428513036,0.3983039346086783,28.0
2023-12-09,v3_boosting,v1.0.0,"[4, 5, 14, 21, 27, 30]",41,2,2,2,3,"[27, 30]",0.10435791608618289,0.3636846262971401,22.333333333333332
2023-12-09,v4_ensemble,v1.0.0,"[4, 5, 14, 21, 27, 30]",41,1,1,2,2,[30],0.10767360215749627,0.37566484163610425,27.666666666666668
2023-12-13,random,v1.0.0,"[7, 16, 20, 33, 46, 47]",5,0,0,1,2,[],0.10745522698875465,0.37177617994345324,28.166666666666668
2023-12-13,ema_gap,v1.0.0,"[7, 16, 20, 33, 46, 47]",5,0,0,0,1,[],0.11294860423143877,0.39659555645694405,32.5
2023-12-13,v2_statistical,v1.0.0,"[7, 16, 20, 33, 46, 47]",5,0,0,0,3,[],0.11208992695243253,0.3893269692839991,26.333333333333332
2023-12-13,v3_boosting,v1.0.0,"[7, 16, 20, 33, 46, 47]",5,1,1,1,1,[46],0.11503069835400856,0.4088863474310557,33.666666666666664
2023-12-13,v4_ensemble,v1.0.0,"[7, 16, 20, 33, 46, 47]",5,0,0,0,1,[],0.11287046436693318,0.39501542998153827,31.0
2023-12-16,random,v1.0.0,"[7, 8, 13, 20, 43, 44]",2,0,0,2,3,[],0.10745522698875465,0.37177617994345336,22.5
2023-12-16,ema_gap,v1.0.0,"[7, 8, 13, 20, 43, 44]",2,0,0,3,3,[],0.1086750561824413,0.3775280338066391,23.0
2023-12-16,v2_statistical,v1.0.0,"[7, 8, 13, 20, 43, 44]",2,1,1,2,3,[43],0.10940755298034109,0.3786216119539079,24.0
2023-12-16,v3_boosting,v1.0.0,"[7, 8, 13, 20, 43, 44]",2,1,1,2,2,[43],0.11181421060651492,0.39472740496125264,30.666666666666668
2023-12-16,v4_ensemble,v1.0.0,"[7, 8, 13, 20, 43, 44]",2,1,1,2,3,[43],0.10924134464793789,0.38347759456181246,27.833333333333332
2023-12-20,random,v1.0.0,"[10, 12, 13, 17, 35, 44]",47,0,0,2,4,[],0.10745522698875465,0.37177617994345336,21.833333333333332
2023-12-20,ema_gap,v1.0.0,"[10, 12, 13, 17, 35, 44]",47,1,1,2,4,[17],0.10391692459144494,0.3556946936326454,18.0
2023-12-20,v2_statistical,v1.0.0,"[10, 12, 13, 17, 35, 44]",47,1,1,2,2,[17],0.10625671432383345,0.3634893746244308,20.0
2023-12-20,v3_boosting,v1.0.0,"[10, 12, 13, 17, 35, 44]",47,1,1,2,3,[10],0.10813837519765887,0.37687405619756076,23.666666666666668
2023-12-20,v4_ensemble,v1.0.0,"[10, 12, 13, 17, 35, 44]",47,1,1,2,2,[10],0.10568472415877206,0.36210611093765266,19.5
2023-12-23,random,v1.0.0,"[7, 10, 15, 21, 29, 31]",17,0,0,2,3,[],0.10745522698875465,0.37177617994345336,18.833333333333332
2023-12-23,ema_gap,v1.0.0,"[7, 10, 15, 21, 29, 31]",17,2,2,2,3,"[7, 10]",0.10696679532637303,0.3687781801961244,21.333333333333332
2023-12-23,v2_statistical,v1.0.0,"[7, 10, 15, 21, 29, 31]",17,2,2,3,3,"[7, 31]",0.1045705015881474,0.36609772888426595,21.5
2023-12-23,v3_boosting,v1.0.0,"[7, 10, 15, 21, 29, 31]",17,1,1,2,3,[10],0.11019830125307742,0.38012424274877565,22.666666666666668
2023-12-23,v4_ensemble,v1.0.0,"[7, 10, 15, 21, 29, 31]",17,1,1,2,3,[10],0.10611094343499818,0.3649680462033419,20.666666666666668
2023-12-27,random,v1.0.0,"[3, 11, 21, 40, 46, 48]",36,1,1,2,2,[3],0.10745522698875466,0.37177617994345324,28.166666666666668
2023-12-27,ema_gap,v1.0.0,"[3, 11, 21, 40, 46, 48]",36,0,0,0,0,[],0.11347959282645917,0.3985088805982708,33.666666666666664
2023-12-27,v2_statistical,v1.0.0,"[3, 11, 21, 40, 46, 48]",36,0,0,0,0,[],0.11674406146044396,0.4080034330538347,32.166666666666664
2023-12-27,v3_boosting,v1.0.0,"[3, 11, 21, 40, 46, 48]",36,1,1,2,3,[46],0.10548707971496794,0.35704908700035476,17.333333333333332
2023-12-27,v4_ensemble,v1.0.0,"[3, 11, 21, 40, 46, 48]",36,0,0,1,1,[],0.1097200132117759,0.37939893976949807,25.833333333333332
2023-12-28,random,v1.0.0,"[2, 10, 16, 17, 24, 26]",18,1,1,2,4,[2],0.10745522698875466,0.37177617994345336,15.833333333333334
2023-12-28,ema_gap,v1.0.0,"[2, 10, 16, 17, 24, 26]",18,2,2,2,2,"[10, 17]",0.10626178539723875,0.3772594256678329,24.833333333333332
2023-12-28,v2_statistical,v1.0.0,"[2, 10, 16, 17, 24, 26]",18,2,2,2,3,"[10, 17]",0.10760695583528268,0.3873501820284874,25.5
2023-12-28,v3_boosting,v1.0.0,"[2, 10, 16, 17, 24, 26]",18,0,0,0,1,[],0.11578047907808131,0.4092142014094757,35.0
2023-12-28,v4_ensemble,v1.0.0,"[2, 10, 16, 17, 24, 26]",18,2,2,2,2,"[10, 17]",0.10989849694320747,0.388154047449705,29.5
2023-12-31,random,v1.0.0,"[2, 5, 7, 11, 15, 21]",25,2,2,4,5,"[2, 5]",0.10745522698875465,0.3717761799434534,10.166666666666666
2023-12-31,ema_gap,v1.0.0,"[2, 5, 7, 11, 15, 21]",25,1,1,1,2,[7],0.10862388920142926,0.3751877292572001,24.166666666666668
2023-12-31,v2_statistical,v1.0.0,"[2, 5, 7, 11, 15, 21]",25,1,1,1,1,[7],0.11195573018131287,0.3923313827206842,28.0
2023-12-31,v3_boosting,v1.0.0,"[2, 5, 7, 11, 15, 21]",25,0,0,2,3,[],0.10971199715347334,0.3790734841969356,23.666666666666668
2023-12-31,v4_ensemble,v1.0.0,"[2, 5, 7, 11, 15, 21]",25,0,0,1,1,[],0.10947713945042235,0.37859697338455056,24.833333333333332
2024-01-03,random,v1.0.0,"[2, 12, 23, 30, 32, 35]",47,1,1,2,2,[2],0.10745522698875465,0.3717761799434532,22.333333333333332
2024-01-03,ema_gap,v1.0.0,"[2, 12, 23, 30, 32, 35]",47,1,1,1,2,[30],0.10900119226828943,0.3766308494877966,25.0
2024-01-03,v2_statistical,v1.0.0,"[2, 12, 23, 30, 32, 35]",47,1,1,1,1,[30],0.11175000542221719,0.3903225739694953,27.833333333333332
2024-01-03,v3_boosting,v1.0.0,"[2, 12, 23, 30, 32, 35]",47,2,2,3,4,"[2, 30]",0.10391824823056552,0.35642276189570427,18.333333333333332
2024-01-03,v4_ensemble,v1.0.0,"[2, 12, 23, 30, 32, 35]",47,1,1,1,1,[30],0.10704329609084513,0.3685083228155826,23.0
2024-01-06,random,v1.0.0,"[18, 19, 33, 38, 48, 49]",27,0,0,0,1,[],0.10745522698875469,0.37177617994345313,34.166666666666664
2024-01-06,ema_gap,v1.0.0,"[18, 19, 33, 38, 48, 49]",27,0,0,0,0,[],0.11600438292257098,0.4121391619844448,39.166666666666664
2024-01-06,v2_statistical,v1.0.0,"[18, 19, 33, 38, 48, 49]",27,0,0,0,0,[],0.11774015028583303,0.4189962822924074,36.166666666666664
2024-01-06,v3_boosting,v1.0.0,"[18, 19, 33, 38, 48, 49]",27,1,1,2,4,[48],0.10358128222392365,0.35040428745852764,15.833333333333334
2024-01-06,v4_ensemble,v1.0.0,"[18, 19, 33, 38, 48, 49]",27,0,0,1,3,[],0.1098692146423367,0.3814986547477459,27.666666666666668
2024-01-10,random,v1.0.0,"[3, 18, 25, 31, 35, 39]",1,1,1,1,2,[3],0.10745522698875466,0.3717761799434532,25.166666666666668
2024-01-10,ema_gap,v1.0.0,"[3, 18, 25, 31, 35, 39]",1,1,1,2,3,[35],0.10716868831214747,0.3670443263442972,19.333333333333332
2024-01-10,v2_statistical,v1.0.0,"[3, 18, 25, 31, 35, 39]",1,0,0,2,3,[],0.1092920539329168,0.3754094529709253,22.666666666666668
2024-01-10,v3_boosting,v1.0.0,"[3, 18, 25, 31, 35, 39]",1,1,1,2,2,[18],0.10950028356317894,0.38228807972540824,26.5
2024-01-10,v4_ensemble,v1.0.0,"[3, 18, 25, 31, 35, 39]",1,0,0,2,3,[],0.10804452162887301,0.3726928636062119,23.166666666666668
2024-01-13,random,v1.0.0,"[24, 28, 31, 40, 42, 48]",43,0,0,0,0,[],0.10745522698875465,0.37177617994345313,35.5
2024-01-13,ema_gap,v1.0.0,"[24, 28, 31, 40, 42, 48]",43,1,1,2,2,[31],0.11327282699425252,0.40274368356390755,32.833333333333336
2024-01-13,v2_statistical,v1.0.0,"[24, 28, 31, 40, 42, 48]",43,1,1,1,2,[31],0.11332317444349875,0.41052024383540764,31.833333333333332
2024-01-13,v3_boosting,v1.0.0,"[24, 28, 31, 40, 42, 48]",43,2,2,3,5,"[28, 40]",0.10125815109473205,0.345089260487162,14.166666666666666
2024-01-13,v4_ensemble,v1.0.0,"[24, 28, 31, 40, 42, 48]",43,1,1,2,3,[31],0.10661921709661333,0.368763641096763,22.333333333333332
2024-01-17,random,v1.0.0,"[8, 10, 11, 25, 29, 37]",45,0,0,3,3,[],0.10745522698875463,0.37177617994345336,20.0
2024-01-17,ema_gap,v1.0.0,"[8, 10, 11, 25, 29, 37]",45,1,1,2,2,[10],0.10656678526908378,0.36668895399877816,21.666666666666668
2024-01-17,v2_statistical,v1.0.0,"[8, 10, 11, 25, 29, 37]",45,1,1,2,2,[10],0.1072809868622815,0.37142066374675226,24.666666666666668
2024-01-17,v3_boosting,v1.0.0,"[8, 10, 11, 25, 29, 37]",45,1,1,1,2,[25],0.1096925345986924,0.38329454590654594,26.333333333333332
2024-01-17,v4_ensemble,v1.0.0,"[8, 10, 11, 25, 29, 37]",45,2,2,2,2,"[10, 25]",0.10713122652745168,0.3727809300111927,24.666666666666668
2024-01-20,random,v1.0.0,"[1, 6, 12, 27, 45, 49]",47,2,2,3,3,"[1, 6]",0.10745522698875466,0.37177617994345336,23.333333333333332
2024-01-20,ema_gap,v1.0.0,"[1, 6, 12, 27, 45, 49]",47,0,0,0,1,[],0.11502645657353441,0.4068415662511948,37.0
2024-01-20,v2_statistical,v1.0.0,"[1, 6, 12, 27, 45, 49]",47,1,1,1,1,[45],0.11477894825270425,0.40633466730159806,30.833333333333332
2024-01-20,v3_boosting,v1.0.0,"[1, 6, 12, 27, 45, 49]",47,1,1,2,3,[49],0.10585864934225744,0.3639774677275568,20.166666666666668
2024-01-20,v4_ensemble,v1.0.0,"[1, 6, 12, 27, 45, 49]",47,0,0,2,2,[],0.10954323105475958,0.38178639169032724,26.333333333333332
2024-01-24,random,v1.0.0,"[1, 8, 20, 30, 31, 34]",41,1,1,2,2,[1],0.10745522698875463,0.37177617994345324,20.666666666666668
2024-01-24,ema_gap,v1.0.0,"[1, 8, 20, 30, 31, 34]",41,2,2,2,3,"[30, 31]",0.10653574422257522,0.36967759162009106,20.833333333333332
2024-01-24,v2_statistical,v1.0.0,"[1, 8, 20, 30, 31, 34]",41,2,2,2,3,"[30, 31]",0.10525575016775027,0.3603258012460466,19.333333333333332
2024-01-24,v3_boosting,v1.0.0,"[1, 8, 20, 30, 31, 34]",41,1,1,2,3,[30],0.10682899003144664,0.3663057402774927,20.833333333333332
2024-01-24,v4_ensemble,v1.0.0,"[1, 8, 20, 30, 31, 34]",41,1,1,2,3,[30],0.10518272008263882,0.36120846836236326,18.0
